     1* CFC Euclid   -300   1.44     1  2
  5340  C?C Jacobsen 2016  28.66    81  4717095017*181#/30 - 3574
  5342  C?C Gapcoin  2015  27.51    85  2103683306870289799343679445784538426866446751242077138789295513468904549111334494999
  5344  C?C Gapcoin  2015  27.53    85  1944997486105735815347581390608824830893017284897453913048890496216663331788645300167
  5346  C?C Jacobsen 2016  29.87    78  550640521*179#/30 - 2892
  5348  C?C Jacobsen 2017  29.93    78  70968009389*173#/30 - 3482
  5350  C?C Jacobsen 2016  28.71    81  4800162899*181#/30 - 5230
  5352  C?C Jacobsen 2016  27.73    84  713985133*193#/210 - 1024
  5354  C?C Gapcoin  2015  27.58    85  1981007592800455216304052091159551706340339651163465271046458622798323018317226429277
  5356  C?C Gapcoin  2015  28.26    83  20292823414221070368821922787913459620011717242765693427556038932125560927979431673
  5358  C?C Jacobsen 2017  31.05    75  27968170141*167#/30 - 750
  5360  C?C Jacobsen 2017  31.78    74  91589792231*163#/30 - 3188
  5362  C?C Gapcoin  2015  27.61    85  2182390875875894259276118236667079943957871786829720478340049077478828099032962385429
  5364  C?C Jacobsen 2016  29.54    79  3122549843*181#/2310 - 698
  5366  C?C Gapcoin  2015  27.64    85  2043565960370280233081341520125415697524220702628779162773947882847521930481725606331
  5368  C?C Jacobsen 2017  29.51    79  10014368225*179#/30 - 1912
  5370  C?C Gapcoin  2015  27.67    85  1977606580828173388454217837690531277131186513145620155373789841686869888877652502179
  5372  C?C Jacobsen 2016  28.92    81  2575078019*181#/30 - 2916
  5374  C?C Jacobsen 2016  28.11    84  3074131205*191#/30 - 1338
  5376  C?C Jacobsen 2017  29.40    80  26013718411*179#/30 - 3272
  5378  C?C Spielaur 2012  32.12    73  5181173456020789451686595155508428346212010733870196451073013764522447521
  5380  C?C Gapcoin  2014  27.71    85  2121410444062350462219951107428614706236810663093215969351892457343774406842315018071
  5382  C?C Jacobsen 2017  30.16    78  55856967079*173#/30 - 2194
  5384  C?C Gapcoin  2015  27.74    85  2004140367329346584537409513245455729240449266429880578079606737960520529496987357033
  5386  C?C Gapcoin  2014  27.75    85  1966630484318698861668498612811408901881803404485166080977579161864330281129190669803
  5388  C?C Jacobsen 2017  29.41    80  37747242191*179#/30 - 2290
  5390  C?C Gapcoin  2015  27.76    85  2059861334405550028352291052136574656869811040752872618826109754369634036446026654399
  5392  C?C Gapcoin  2015  27.78    85  1952191578170652948839696634672319816104171785956563175716573556544201010942142833301
  5394  C?C Gapcoin  2015  27.79    85  1970859733530687895754391890134265777839739986885489164421273634643957823164282195619
  5396  C?C Gapcoin  2014  27.80    85  1945622773769595115193116096868542910578593501504366659288502299404930090427444837303
  5398  C?C Gapcoin  2015  27.77    85  2563115609525656950215944426970314579039812467286342456274590804844942526691661939573
  5400  C?C Jacobsen 2017  32.04    74  82410116671*163#/30 - 2076
  5402  C?C Jacobsen 2015  28.10    84  8828431*197#/1110 - 3308
  5404  C?C Gapcoin  2015  27.83    85  2088692769077012831889428736802839242633064297324956125405134631995640834789112386867
  5406  C?C Gapcoin  2014  28.34    83  71003463053231089567975877464320552828248643251023964804264495453257242672857279333
  5408  C?C Jacobsen 2016  30.30    78  320919281*179#/30 - 3642
  5410  C?C Gapcoin  2015  27.87    85  2077974664879540644291097119276196328740156464633919840278409276648238864153509479601
  5412  C?C Jacobsen 2017  32.52    73  10066352651*163#/30 - 2588
  5414  C?C Gapcoin  2015  27.88    85  2128950574472849219245973226315485803205859497577865641505793626794314430650556598367
  5416  C?C Gapcoin  2015  27.90    85  2064219796553325553995711396264904796566521064174807961370079420644556496127059857567
  5418  C?C Jacobsen 2017  30.29    78  88650276911*173#/30 - 3326
  5420  C?C Gapcoin  2014  27.92    85  1984925719032545146966370355760697148450305710310100882464925308181974520049343331041
  5422  C?C Gapcoin  2015  27.90    85  2504478657203524063992860261727526732680497532606378069917524506653590701503904776797
  5424  C?C Gapcoin  2015  27.93    85  2114787832881000327717882130739046948261490355839348156983437115188894011446890538103
  5426  C?C Gapcoin  2015  27.95    85  2014904624817898992826087399428924328422317855693163301068416607542897094265144624511
  5428  C?C Gapcoin  2015  27.95    85  2147944003472300694045589294038669595979744099076407725600789734581906544505777189303
  5430  C?C Gapcoin  2015  27.98    85  1976068855677947696649497262925062505704503147787407856656073269808034406339798121793
  5432  C?C Spielaur 2013  29.31    81  312126482502074671699206669703812118015312288215212010708072499081021488177957887
  5434  C?C Jacobsen 2017  31.47    75  30043788221*167#/30 - 2362
  5436  C?C Jacobsen 2017  31.40    76  47157158017*167#/30 - 3482
  5438  C?C Jacobsen 2016  28.27    84  368748085*193#/210 - 2202
  5440  C?C Gapcoin  2015  28.01    85  2204900867296308906111284549459626291988940958908216439946329578214706013601818611737
  5442  C?C Jacobsen 2017  29.69    80  40658049365*179#/30 - 3316
  5444  C?C Gapcoin  2014  28.05    85  1983471200679337951094135887320999314855539353440599745361053470375898854047252080027
  5446  C?C Jacobsen 2017  29.65    80  60185255483*179#/30 - 1588
  5448  C?C Jacobsen 2017  29.65    80  62234668757*179#/30 - 1698
  5450  C?C Gapcoin  2015  28.07    85  2123073619513440789366252494599946405667234854832695369251018287444011295240295755233
  5452  C?C Gapcoin  2015  28.09    85  2016123330689990191049914387028841358233273546682298095071849595363717668956636298397
  5454  C?C Gapcoin  2016  28.10    85  1954199040117368260494131446184984528473341835843884382291637330727968984349016887217
  5456  C?C Gapcoin  2015  28.11    85  2006608512015667792689120958951995408908160692494556471008386731625818910404205700361
  5458  C?C Gapcoin  2015  28.12    85  2010659589522559807397932835976942401990610649839449854961262672387339152396572766743
  5460  C?C Jacobsen 2017  30.59    78  60103778963*173#/30 - 3644
  5462  C?C Gapcoin  2015  28.14    85  1965506725769781139679654530463712357504248287473939276025469316630352586520523828811
  5464  C?C Jacobsen 2017  32.53    73  45522834731*163#/30 - 1074
  5466  C?C Jacobsen 2016  29.39    81  3279383753*181#/30 - 1576
  5468  C?C Gapcoin  2015  28.16    85  2092570955085308799544501348779610287708377033806364169475573046517679415342951833553
  5470  C?C Jacobsen 2017  29.77    80  64972500133*179#/30 - 4188
  5472  C?C Jacobsen 2017  29.96    80  20822211713*179#/30 - 1348
  5474  C?C Gapcoin  2014  28.65    83  94715185144650972004538857957041135176651988819124169310707053830636479917687941569
  5476  C?C Gapcoin  2015  28.19    85  2241085347075986227035030217944158329146071148289976713043983916212514342722999099627
  5478  C?C Jacobsen 2017  29.94    80  29125715737*179#/30 - 2532
  5480  C?C Gapcoin  2015  28.23    85  2055580943038490053595294939961319901504485325929145503406559803733641284839537024347
  5482  C?C Gapcoin  2015  28.25    85  1951494636506831229461486558959190080909653336625811000362433653686906056868431834899
  5484  C?C Gapcoin  2016  28.25    85  1983447141653120139997992076433069007331997028271339622213927640395420014744496278813
  5486  C?C Gapcoin  2015  28.26    85  2037797028823966538761094074369578618654187783795583947095154301309766026975012103203
  5488  C?C Jacobsen 2017  30.09    80  16328699479*179#/30 - 1266
  5490  C?C Jacobsen 2017  29.96    80  38487590747*179#/30 - 3244
  5492  C?C Gapcoin  2016  28.29    85  2001182412467359740824660495624924781631751248849187169393081409513188877491825066761
  5494  C?C Gapcoin  2015  28.31    85  1947511612819354046802807259969177955287605865267391065591480945969758932397610101013
  5496  C?C Gapcoin  2015  28.30    85  2171620123937026183275276760237285132640115738113453859722488142985770040330362725091
  5498  C?C Gapcoin  2015  28.30    85  2437731646262478617734856368232946617889390759103431328258226986353135950860058101331
  5500  C?C Gapcoin  2014  28.75    84  120160319318139377165312350249788282313620816169780957611593459618820427455685172179
  5502  C?C Gapcoin  2014  28.34    85  1999912025140535313869676907099156948921270339972094323819108752477994960901820658721
  5504  C?C Gapcoin  2016  28.34    85  2261691937297690345074390322906152469843519656459822455842378444756853251935543171179
  5506  C?C Gapcoin  2014  28.34    85  2358176395656719128779730365898050801776507150576307597492194495869930448394101808157
  5508  C?C Gapcoin  2015  28.38    85  1968188107075791386558081294190375586684111187340928854431643228477307491029785791331
  5510  C?C Gapcoin  2015  28.37    85  2269681460826850127778390391274887389303402732921569976652341479451269323396519386251
  5512  C?C Gapcoin  2015  28.38    85  2233242704083851491627003739710794884274404359822120249270384292135668125589817078679
  5514  C?C Jacobsen 2017  28.54    84  9688232933*193#/2310 - 2428
  5516  C?C Gapcoin  2016  28.37    85  2703690665950535304750868810721926471401287790946473241859140310201234410329121245431
  5518  C?C Gapcoin  2015  28.43    85  2015953845302584976915140183559433117361461846402226553022517327663965191016946291741
  5520  C?C Jacobsen 2017  29.53    82  3366807665*191#/2310 - 1996
  5522  C?C Jacobsen 2016  30.41    79  7514604499*179#/30 - 3908
  5524  C?C Gapcoin  2014  28.45    85  2130813272063940458729452841453227350702752953530679730649420659849443754154188541133
  5526  C?C Jacobsen 2016  29.60    82  6713258303*181#/30 - 1306
  5528  C?C Gapcoin  2015  28.45    85  2415089879888799450717652743605654165348791924696198009572625422729450494446554796619
  5530  C?C Jacobsen 2017  30.94    78  74982236377*173#/30 - 3370
  5532  C?C Gapcoin  2014  28.48    85  2271293829633379436661120348986062093572386138813030807049329717960605002688942340827
  5534  C?C Gapcoin  2014  28.60    85  1096743778560455482990447502409003969093030330288622610841431934052244175018184600793
  5536  C?C Gapcoin  2015  28.51    85  2077011377829120456309107951576392755834754541133920539554969436941030033172018944943
  5538  C?C Gapcoin  2015  28.52    85  2148252192720818215513615976762954895131639013032048919192566027429737850167918832203
  5540  C?C Gapcoin  2016  28.53    85  2124377027216390802250408119055532083921443041349307905777021837201145552500587134379
  5542  C?C Gapcoin  2015  28.55    85  1945248799473060296822902724802041760312211404973594584771725855259672829165850063521
  5544  C?C Jacobsen 2017  31.09    78  50424508697*173#/30 - 1766
  5546  C?C Gapcoin  2014  28.57    85  2025678869742066610648061637205911366483196230942932803244247147097568379153560169053
  5548  C?C Gapcoin  2015  28.55    85  2423963386808175322148779835294127684421076075216969703056686522912010491977628867573
  5550  C?C Gapcoin  2014  29.03    84  105686944268586629909425737807834853697931156206466813254986379266230148206517151671
  5552  C?C Jacobsen 2017  30.24    80  54162893929*179#/30 - 3866
  5554  C?C Gapcoin  2015  28.59    85  2352669741041082078799329248675065379107415886940108825044010784231841836100082646923
  5556  C?C Gapcoin  2014  28.62    85  2053747834156669949358185406652880588729333765565220875731670609647030205402782526697
  5558  C?C Gapcoin  2016  28.58    85  2783949970016941272622404177186148090740093595813071998434540296915036667891089102701
  5560  C?C Gapcoin  2014  28.64    85  2055743351250435753144532640703416463147990915562170551138702346680263096894265771221
  5562  C?C Jacobsen 2016  30.92    79  1322115811*179#/30 - 1622
  5564  C?C Gapcoin  2015  28.65    85  2208200205698581600218445977183094622364726638594446864307519481487990548846973102883
  5566  C?C RobSmith 2017  29.57    82  605255945*193#/21534 - 2644
  5568  C?C Gapcoin  2014  28.65    85  2462332528341883785842263418817097614975112789020009098899532735588667129194639796181
  5570  C?C Gapcoin  2015  28.68    85  2228291094345913637016814333425024655375800049504369924346421943123651033117445164889
  5572  C?C Gapcoin  2014  28.71    85  1957181290268777815279254002012712232130225596930399825705593295260629828685190008769
  5574  C?C Jacobsen 2016  32.68    75  3625915751*167#/30 - 4546
  5576  C?C Jacobsen 2017  32.13    76  71480502731*167#/30 - 3228
  5578  C?C Gapcoin  2015  28.73    85  2127420482128036086900779858619008035202047261090194032583027769678558868576145353899
  5580  C?C Gapcoin  2015  28.73    85  2210061081241280692640473482787052894276589338394791273793731634022363132048328464279
  5582  C?C Jacobsen 2016  30.07    81  2253049211*181#/30 - 3396
  5584  C?C Gapcoin  2015  28.74    85  2343640075786749477172690874220388589468018785871301656899028461253144776217649037579
  5586  C?C Gapcoin  2015  28.78    85  2021543324723393927650610611899502969503110834122047164105018835742611329202990958703
  5588  C?C Gapcoin  2014  28.78    85  2071281489032072360552221909634091101650584863161959334512118049967735592870745622719
  5590  C?C Gapcoin  2015  29.28    83  84085762668162569225083632518560520185855460794229810857686538389596101452544520167
  5592  C?C Gapcoin  2014  28.87    85  1304439280830484090939675231225190152469474794763274774042194407063348278121913375551
  5594  C?C Gapcoin  2014  28.80    85  2292811045264335734827275764141123138394427639305754545144605802240176255069765989289
  5596  C?C Gapcoin  2015  28.80    85  2483591650667508091107804529293445540598716766012207698408246934258822047917205008523
  5598  C?C Gapcoin  2016  28.83    85  2110679947873959640409924603194158759041297009147686196165183584466225297857083863761
  5600  C?C Gapcoin  2014  28.82    85  2491541013816178058354387320359657044673528421897988369828971099355430640632107339771
  5602  C?C Gapcoin  2016  28.85    85  2154945069793258180068226902126123620176097036616688579444602748001794035686174269219
  5604  C?C Jacobsen 2016  31.36    78  402943643*179#/30 - 4222
  5606  C?C Gapcoin  2015  28.84    85  2652369793226119765828496221078373184044292982182010508464826387193376165345192224971
  5608  C?C Gapcoin  2014  28.89    85  2014924896034489920751814023655063124279688799500479778163277856865921285618984981359
  5610  C?C Gapcoin  2015  28.88    85  2241288086198955947561467850039248791410385551264118854595868924963070631226161203149
  5612  C?C Gapcoin  2015  28.85    85  3107639341698618605796707498794789344191278521213547230018002887004367866413133526569
  5614  C?C Gapcoin  2016  28.91    85  2136468049063432324670173366596141044677284966905276838730656050422799336099318839039
  5616  C?C Gapcoin  2015  28.92    85  2200556230482559664253646537901105745550532409779418420368410730388508306524480572317
  5618  C?C Gapcoin  2017  28.89    85  2777412634241228941272825455281204722448579572651704932116132183620549442232921888949
  5620  C?C Gapcoin  2015  28.94    85  2197356419246786814211286144357686641768863949524813484290576086553921867485729906267
  5622  C?C Gapcoin  2015  28.97    85  1967958928758451606711215406063053795260725762379486806476391880106696441781221929959
  5624  C?C Gapcoin  2016  28.89    85  3419051475073505547410046332218693544736169364362239437962243542485603548005418114469
  5626  C?C Jacobsen 2017  30.68    80  45152531503*179#/30 - 2382
  5628  C?C RobSmith 2017  30.22    81  80422901*193#/21534 - 2476
  5630  C?C Jacobsen 2016  29.53    83  747990125*193#/2310 - 2388
  5632  C?C Gapcoin  2015  28.99    85  2310559484056088125020648804481685720074088324332044904437895972596698539640961927529
  5634  C?C RobSmith 2017  31.41    78  3080011687*181#/21534 - 2382
  5636  C?C Gapcoin  2015  29.02    85  2152785292930418197496963392683780620024237309510498119830849471608415293962980183641
  5638  C?C Gapcoin  2015  29.05    85  1986042736405399561788158400393865272886069828107180659486955554939336555166545655139
  5640  C?C Jacobsen 2017  31.64    78  45723945779*173#/30 - 1970
  5642  C?C Gapcoin  2015  29.04    85  2338693906885128113116137467813504673969707560932049235457104436300431548664585073257
  5644  C?C Gapcoin  2014  29.03    85  2739615569524856317249895753956255674503458101036179862296436172767432845689839237523
  5646  C?C Gapcoin  2014  29.58    83  77861290437052648103129660140587504229956124109685936227533729705618904698676316983
  5648  C?C Gapcoin  2015  29.08    85  2279261012618571649579851235836757995432732477501309302680266409236030736080744059819
  5650  C?C Gapcoin  2015  29.11    85  1985005448492946413299606483803347369378060614220825911755786723827421680250588953149
  5652  C?C Jacobsen 2017  30.99    80  15993423637*179#/30 - 3750
  5654  C?C Gapcoin  2015  29.11    85  2295736488780639547921443497348972915818905538292982093992638031298372807617843306363
  5656  C?C Gapcoin  2014  29.06    85  3324633880997401233145885827693120706420611376049077778746029340532446708918726989607
  5658  C?C Gapcoin  2015  29.14    85  2064834889969160416030602558395985916961059387125768902910570197559643649025226724449
  5660  C?C Gapcoin  2015  29.15    85  2169436117806471121069751130149462487577128378542783888642547746309861170753542500123
  5662  C?C Gapcoin  2014  29.17    85  1975460955818847935994348559887736985590862703572335847046404483044490015338758221047
  5664  C?C Gapcoin  2015  29.17    85  2119525449299936860113350407142170105400728345654821931937139054217373156243457605789
  5666  C?C Gapcoin  2016  29.15    85  2638727932580919816728050806929065060187948469453615464482678253340881697763247184797
  5668  C?C Jacobsen 2017  31.14    80  11583110465*179#/30 - 1294
  5670  C?C Jacobsen 2017  30.90    80  49671000173*179#/30 - 3378
  5672  C?C Gapcoin  2014  29.20    85  2235692076235897794642956568200706744775714762657482187991979547293601829766868605929
  5674  C?C Gapcoin  2014  29.21    85  2295011130676164060900901914862226517858936494343884157209665122743995770636021395749
  5676  C?C Gapcoin  2015  29.21    85  2482233661546860092108553877356970648606609811277778743606289147023254308328031459301
  5678  C?C Jacobsen 2017  31.16    80  13858129379*179#/30 - 3678
  5680  C?C Gapcoin  2014  29.25    85  2217747010310187065420855924771388948286497838644225955683248370778645875049100388991
  5682  C?C Gapcoin  2015  29.27    85  1994697136906928028469103287129130701375934240321689072495858411068691900229008899431
  5684  C?C Gapcoin  2015  29.26    85  2277931875367740446345414338950253190034886744268079156474397199653910517972818295329
  5686  C?C Gapcoin  2015  29.29    85  2034427774552397807535361543220746214636214331522788130984836510533809101694478975287
